General : Start date,"11/2/2020 3:02 PM"
General : End date,"11/2/2020 3:04 PM"
Specimen notes : Specimen note 1,""
Test : Rate 1,"2.00000",mm/min

Time,Extension,Load
(s),(mm),(N)
"68.10000","2.26997","4677.53955"
"68.20000","2.27360","4685.27197"
"68.30000","2.27683","4690.04346"
"68.40000","2.27995","4695.85449"
"68.50000","2.28358","4702.59619"
"68.60000","2.28671","4706.83545"
"68.70000","2.28993","4713.25732"
"68.80000","2.29356","4719.34326"
"68.90000","2.29668","4725.17822"
"69.00000","2.30011","4730.43945"
"69.10000","2.30384","4738.39551"
"69.20000","2.30676","4742.35596"
"69.30000","2.30999","4748.22168"
"69.40000","2.31372","4754.95312"
"69.50000","2.31654","4760.04541"
"69.60000","2.31946","4763.97656"
"69.70000","2.32349","4772.33398"
"69.80000","2.32642","4778.14502"
"69.90000","2.32964","4782.66895"
"70.00000","2.33368","4790.80859"
"70.10000","2.33660","4796.54297"
"70.20000","2.33972","4800.92822"
"70.30000","2.34386","4810.14941"
"70.40000","2.34688","4815.40918"
"70.50000","2.34990","4819.65674"
"70.60000","2.35373","4827.46826"
"70.70000","2.35686","4832.57080"
"70.80000","2.36008","4836.29590"
"70.90000","2.36391","4845.58643"
"71.00000","2.36694","4850.55078"
"71.10000","2.37026","4855.19971"
"71.20000","2.37369","4862.56250"
"71.30000","2.37651","4866.31494"
"71.40000","2.37984","4871.45312"
"71.50000","2.38347","4879.62598"
"71.60000","2.38649","4884.21826"
"71.70000","2.39002","4889.64746"
"71.80000","2.39365","4898.26855"
"71.90000","2.39667","4903.17578"
"72.00000","2.40040","4908.58105"
"72.10000","2.40363","4916.18018"
"72.20000","2.40655","4919.22754"
"72.30000","2.41038","4926.58789"
"72.40000","2.41371","4934.16797"
"72.50000","2.41663","4937.88086"
"72.60000","2.42056","4945.44189"
"72.70000","2.42368","4951.37256"
"72.80000","2.42661","4955.12695"
"72.90000","2.43044","4961.93555"
"73.00000","2.43356","4969.42236"
"73.10000","2.43638","4972.42773"
"73.20000","2.43991","4979.79736"
"73.30000","2.44344","4987.42871"
